season 2014 CLE | MIN 11  -  119 371 3.1 4 12 9 60 6.7 0 71.6 6.5
    week 1 @PIT L 27-30 6 41 6.8 0 0 0 0 - 0 4.1
    week 5 @TEN W 29-28 22 123 5.6 0 2 1 -2 -2.0 0 12.6
    week 6 PIT W 31-10 25 78 3.1 2 0 0 0 - 0 19.8
    week 7 @JAC L 6-24 16 36 2.3 0 2 1 -2 -2.0 0 3.9
    week 8 OAK W 23-13 15 26 1.7 1 1 1 8 8.0 0 9.9
    week 9 TB W 22-17 10 3 0.3 0 4 4 29 7.3 0 5.2
    week 10 @CIN W 24-3 10 34 3.4 1 2 2 27 13.5 0 13.1
    week 11 HOU L 7-23 2 -9 -4.5 0 1 0 0 - 0 -0.9
    week 13 CAR W 31-13 5 15 3.0 0 0 0 0 - 0 1.5
    week 14 NYJ W 30-24 3 15 5.0 0 0 0 0 - 0 1.5
    week 15 @DET L 14-16 5 8 1.6 0 0 0 0 - 0 0.8
    week WC BAL L 17-30 5 19 3.8 0 3 2 9 4.5 0 3.8
season 2013 HOU 14  -  181 771 4.3 4 49 34 140 4.1 0 128.1 9.2
    week 1 @SD W 31-28 9 55 6.1 0 2 2 7 3.5 0 7.2
    week 2 TEN W 30-24 9 93 10.3 0 4 3 8 2.7 0 11.6
    week 3 @BAL L 9-30 9 36 4.0 0 4 3 7 2.3 0 5.8
    week 4 SEA L 20-23 7 44 6.3 0 1 1 1 1.0 0 3.0
    week 5 @SF L 3-34 7 28 4.0 0 2 2 12 6.0 0 3.0
    week 6 STL L 13-38 10 12 1.2 1 4 3 16 5.3 0 10.3
    week 7 @KC L 16-17 15 50 3.3 0 3 2 5 2.5 0 6.5
    week 9 IND L 24-27 22 81 3.7 0 2 1 -2 -2.0 0 8.4
    week 10 @ARI L 24-27 15 56 3.7 0 5 3 8 2.7 0 7.9
    week 11 OAK L 23-28 19 88 4.6 0 6 4 29 7.3 0 13.7
    week 12 JAC L 6-13 7 1 0.1 0 6 5 26 5.2 0 5.2
    week 13 NE L 31-34 22 102 4.6 3 0 0 0 - 0 28.2
    week 14 @JAC L 20-27 14 53 3.8 0 4 2 3 1.5 0 6.6
    week 15 @IND L 3-25 16 72 4.5 0 6 3 20 6.7 0 10.7
season 2012 HOU 11  -  65 279 4.3 2 11 11 49 4.5 0 48.3 4.4
    week 1 MIA W 30-10 5 6 1.2 0 3 3 22 7.3 0 4.3
    week 2 @JAC W 27-7 12 74 6.2 2 4 4 23 5.8 0 23.7
    week 3 @DEN W 31-25 8 26 3.3 0 0 0 0 - 0 0.6
    week 4 TEN W 38-14 5 11 2.2 0 2 2 3 1.5 0 2.4
    week 6 GB L 24-42 3 14 4.7 0 0 0 0 - 0 1.4
    week 7 BAL W 43-13 10 47 4.7 0 0 0 0 - 0 4.7
    week 13 @TEN W 24-10 3 18 6.0 0 0 0 0 - 0 1.8
    week 14 @NE L 14-42 8 46 5.8 0 1 1 -1 -1.0 0 5.0
    week 15 IND W 29-17 5 13 2.6 0 0 0 0 - 0 1.3
    week 16 MIN L 6-23 4 17 4.3 0 1 1 2 2.0 0 2.4
    week 17 @IND L 16-28 2 7 3.5 0 0 0 0 - 0 0.7
    week WC CIN W 19-13 2 1 0.5 0 0 0 0 - 0 0.1
season 2011 HOU 15 2 175 942 5.4 4 19 13 98 7.5 0 128.5 8.6
